file,ERR,V,SV,VS,OV,VO,SVO,SOV,OSV,OVS,VSO,VOS
1901524,0.09523809523809523,0.09523809523809523,0.38095238095238093,0.0,0.0,0.047619047619047616,0.3333333333333333,0.0,0.047619047619047616,0.0,0.0,0.0
1901534,0.09523809523809523,0.19047619047619047,0.2857142857142857,0.0,0.0,0.0,0.38095238095238093,0.0,0.047619047619047616,0.0,0.0,0.0
1901695,0.0,0.0625,0.375,0.0,0.0,0.0,0.5,0.0,0.0625,0.0,0.0,0.0
1901988,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0
1902021,0.0,0.2631578947368421,0.3157894736842105,0.0,0.0,0.0,0.42105263157894735,0.0,0.0,0.0,0.0,0.0
1902250,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.4166666666666667,0.0,0.08333333333333333,0.0,0.0,0.0
1902329,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0,0.0,0.4666666666666667,0.0,0.0,0.0,0.0,0.0
1902507,0.23076923076923078,0.0,0.07692307692307693,0.0,0.038461538461538464,0.038461538461538464,0.6153846153846154,0.0,0.0,0.0,0.0,0.0
1902675,0.23076923076923078,0.23076923076923078,0.15384615384615385,0.0,0.0,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0
1902737,0.0,0.05,0.3,0.0,0.0,0.05,0.6,0.0,0.0,0.0,0.0,0.0
1903269,0.06666666666666667,0.13333333333333333,0.3333333333333333,0.0,0.06666666666666667,0.0,0.4,0.0,0.0,0.0,0.0,0.0
1903469,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.5,0.0,0.0,0.0,0.0,0.0
1903589,0.1,0.0,0.4,0.05,0.0,0.05,0.35,0.0,0.05,0.0,0.0,0.0
1903817,0.0,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333,0.0,0.5,0.0,0.25,0.0,0.0,0.0
1903821,0.0,0.0,0.2857142857142857,0.0,0.07142857142857142,0.07142857142857142,0.5714285714285714,0.0,0.0,0.0,0.0,0.0
1903986,0.15789473684210525,0.0,0.3157894736842105,0.0,0.0,0.0,0.5263157894736842,0.0,0.0,0.0,0.0,0.0
1904071,0.0,0.07142857142857142,0.5,0.0,0.0,0.0,0.21428571428571427,0.0,0.21428571428571427,0.0,0.0,0.0
1904092,0.07692307692307693,0.23076923076923078,0.3076923076923077,0.0,0.07692307692307693,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0
1904120,0.08333333333333333,0.3333333333333333,0.25,0.0,0.0,0.08333333333333333,0.25,0.0,0.0,0.0,0.0,0.0
1904385,0.0,0.14285714285714285,0.21428571428571427,0.0,0.0,0.07142857142857142,0.5714285714285714,0.0,0.0,0.0,0.0,0.0
1904634,0.0625,0.0625,0.5,0.0,0.0625,0.0,0.3125,0.0,0.0,0.0,0.0,0.0
1904652,0.0625,0.125,0.25,0.0,0.0,0.0,0.5625,0.0,0.0,0.0,0.0,0.0
1905218,0.0625,0.25,0.5625,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0
1905287,0.047619047619047616,0.047619047619047616,0.47619047619047616,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0
1906296,0.08333333333333333,0.25,0.5,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0
1906639,0.0,0.07142857142857142,0.2857142857142857,0.0,0.0,0.0,0.6428571428571429,0.0,0.0,0.0,0.0,0.0
1906708,0.0,0.10526315789473684,0.2631578947368421,0.05263157894736842,0.0,0.05263157894736842,0.5263157894736842,0.0,0.0,0.0,0.0,0.0
1906876,0.125,0.0625,0.375,0.0,0.0,0.0,0.4375,0.0,0.0,0.0,0.0,0.0
1907200,0.1,0.05,0.45,0.0,0.0,0.05,0.3,0.0,0.05,0.0,0.0,0.0
1907317,0.0,0.1,0.15,0.0,0.0,0.0,0.65,0.0,0.1,0.0,0.0,0.0
1907486,0.045454545454545456,0.22727272727272727,0.22727272727272727,0.0,0.0,0.045454545454545456,0.45454545454545453,0.0,0.0,0.0,0.0,0.0
1907556,0.0,0.09523809523809523,0.5238095238095238,0.0,0.0,0.0,0.3333333333333333,0.0,0.047619047619047616,0.0,0.0,0.0
1907882,0.0,0.0625,0.125,0.0,0.0,0.1875,0.625,0.0,0.0,0.0,0.0,0.0
1907905,0.0,0.08333333333333333,0.5,0.0,0.0,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0
1907920,0.07142857142857142,0.21428571428571427,0.14285714285714285,0.0,0.0,0.14285714285714285,0.35714285714285715,0.0,0.07142857142857142,0.0,0.0,0.0
1908399,0.0,0.5,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0
1909084,0.125,0.125,0.1875,0.0,0.0,0.0,0.5625,0.0,0.0,0.0,0.0,0.0
1909495,0.0,0.125,0.375,0.0,0.0,0.0,0.375,0.0,0.125,0.0,0.0,0.0
1909624,0.043478260869565216,0.17391304347826086,0.43478260869565216,0.0,0.0,0.0,0.34782608695652173,0.0,0.0,0.0,0.0,0.0
1910474,0.0,0.125,0.3125,0.0,0.0625,0.125,0.3125,0.0,0.0625,0.0,0.0,0.0
1911051,0.1,0.15,0.35,0.0,0.0,0.0,0.35,0.05,0.0,0.0,0.0,0.0
1911103,0.041666666666666664,0.041666666666666664,0.5,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.2916666666666667,0.0,0.0,0.0,0.0,0.0
1911494,0.058823529411764705,0.17647058823529413,0.4117647058823529,0.0,0.0,0.058823529411764705,0.29411764705882354,0.0,0.0,0.0,0.0,0.0
1911666,0.0,0.4,0.3,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0
1911738,0.0,0.16666666666666666,0.4444444444444444,0.0,0.05555555555555555,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
1911820,0.07142857142857142,0.0,0.2857142857142857,0.0,0.0,0.0,0.5714285714285714,0.0,0.07142857142857142,0.0,0.0,0.0
1911915,0.0,0.0,0.47058823529411764,0.0,0.11764705882352941,0.0,0.4117647058823529,0.0,0.0,0.0,0.0,0.0
1912129,0.0,0.0,0.4666666666666667,0.0,0.0,0.06666666666666667,0.4666666666666667,0.0,0.0,0.0,0.0,0.0
1912367,0.1,0.0,0.7,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0
1912455,0.0,0.17647058823529413,0.29411764705882354,0.0,0.0,0.0,0.5294117647058824,0.0,0.0,0.0,0.0,0.0
1912483,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.2222222222222222,0.3333333333333333,0.0,0.1111111111111111,0.0,0.0,0.0
1912518,0.0,0.15789473684210525,0.631578947368421,0.0,0.05263157894736842,0.05263157894736842,0.10526315789473684,0.0,0.0,0.0,0.0,0.0
1912950,0.03571428571428571,0.10714285714285714,0.35714285714285715,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
1913222,0.16666666666666666,0.041666666666666664,0.4583333333333333,0.0,0.041666666666666664,0.0,0.2916666666666667,0.0,0.0,0.0,0.0,0.0
1913238,0.09090909090909091,0.0,0.6363636363636364,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0
1913398,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.0,0.0,0.07692307692307693,0.6923076923076923,0.0,0.0,0.0,0.0,0.0
1913808,0.0,0.08333333333333333,0.4166666666666667,0.0,0.16666666666666666,0.0,0.25,0.0,0.08333333333333333,0.0,0.0,0.0
1913827,0.125,0.125,0.25,0.125,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0
1914358,0.21428571428571427,0.14285714285714285,0.35714285714285715,0.0,0.0,0.0,0.21428571428571427,0.0,0.07142857142857142,0.0,0.0,0.0
1914500,0.0,0.0,0.5,0.0,0.0625,0.0625,0.25,0.0,0.125,0.0,0.0,0.0
1914625,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.0,0.08333333333333333,0.0,0.5,0.0,0.0,0.0,0.0,0.0
1914658,0.1,0.05,0.3,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0
1914756,0.0,0.0,0.6153846153846154,0.0,0.0,0.15384615384615385,0.23076923076923078,0.0,0.0,0.0,0.0,0.0
1914811,0.047619047619047616,0.047619047619047616,0.3333333333333333,0.0,0.0,0.047619047619047616,0.47619047619047616,0.0,0.047619047619047616,0.0,0.0,0.0
1914897,0.0,0.2222222222222222,0.4444444444444444,0.0,0.0,0.05555555555555555,0.2777777777777778,0.0,0.0,0.0,0.0,0.0
1914901,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
1915202,0.0,0.0,0.3076923076923077,0.0,0.0,0.0,0.6153846153846154,0.0,0.07692307692307693,0.0,0.0,0.0
1915705,0.05,0.05,0.2,0.0,0.0,0.15,0.45,0.0,0.05,0.0,0.05,0.0
1915926,0.0,0.375,0.5,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0
1916067,0.0,0.0,0.3333333333333333,0.0,0.06666666666666667,0.0,0.6,0.0,0.0,0.0,0.0,0.0
1916088,0.03571428571428571,0.07142857142857142,0.5357142857142857,0.0,0.0,0.03571428571428571,0.32142857142857145,0.0,0.0,0.0,0.0,0.0
1916426,0.1111111111111111,0.16666666666666666,0.3888888888888889,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
1916432,0.25,0.25,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0
1916509,0.0,0.058823529411764705,0.23529411764705882,0.0,0.0,0.0,0.6470588235294118,0.0,0.058823529411764705,0.0,0.0,0.0
1916675,0.42857142857142855,0.0,0.35714285714285715,0.0,0.0,0.07142857142857142,0.14285714285714285,0.0,0.0,0.0,0.0,0.0
1917114,0.0,0.2,0.5333333333333333,0.0,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0
1917631,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.7142857142857143,0.0,0.14285714285714285,0.0,0.0,0.0
1917815,0.0,0.07142857142857142,0.2857142857142857,0.0,0.07142857142857142,0.07142857142857142,0.35714285714285715,0.0,0.14285714285714285,0.0,0.0,0.0
1917949,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.2727272727272727,0.18181818181818182,0.0,0.18181818181818182,0.0,0.0,0.0
1918130,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,0.1111111111111111,0.4444444444444444,0.0,0.0,0.0,0.0,0.0
1918553,0.0,0.2,0.26666666666666666,0.0,0.13333333333333333,0.06666666666666667,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
1918582,0.0,0.09090909090909091,0.3181818181818182,0.0,0.0,0.0,0.5454545454545454,0.0,0.045454545454545456,0.0,0.0,0.0
1919019,0.0,0.09090909090909091,0.36363636363636365,0.0,0.0,0.0,0.5454545454545454,0.0,0.0,0.0,0.0,0.0
1919271,0.0,0.0,0.35714285714285715,0.0,0.0,0.07142857142857142,0.5714285714285714,0.0,0.0,0.0,0.0,0.0
1919312,0.0,0.058823529411764705,0.5882352941176471,0.0,0.0,0.0,0.35294117647058826,0.0,0.0,0.0,0.0,0.0
1919763,0.21739130434782608,0.13043478260869565,0.34782608695652173,0.0,0.0,0.043478260869565216,0.2608695652173913,0.0,0.0,0.0,0.0,0.0
1920091,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.0,0.0,0.0,0.5833333333333334,0.0,0.0,0.0,0.0,0.0
1920142,0.045454545454545456,0.09090909090909091,0.3181818181818182,0.0,0.0,0.0,0.5454545454545454,0.0,0.0,0.0,0.0,0.0
1920395,0.1111111111111111,0.1111111111111111,0.4444444444444444,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
1920674,0.14814814814814814,0.07407407407407407,0.2222222222222222,0.0,0.0,0.037037037037037035,0.5185185185185185,0.0,0.0,0.0,0.0,0.0
1920727,0.041666666666666664,0.041666666666666664,0.5,0.0,0.0,0.041666666666666664,0.2916666666666667,0.0,0.08333333333333333,0.0,0.0,0.0
1920823,0.1,0.0,0.5,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0
1920838,0.045454545454545456,0.045454545454545456,0.22727272727272727,0.0,0.0,0.09090909090909091,0.5909090909090909,0.0,0.0,0.0,0.0,0.0
1920890,0.0,0.0,0.3888888888888889,0.0,0.05555555555555555,0.05555555555555555,0.4444444444444444,0.0,0.05555555555555555,0.0,0.0,0.0
1920898,0.05555555555555555,0.1111111111111111,0.3888888888888889,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0
1921018,0.0,0.09090909090909091,0.18181818181818182,0.0,0.0,0.18181818181818182,0.5454545454545454,0.0,0.0,0.0,0.0,0.0
1921556,0.0,0.0625,0.375,0.0,0.0,0.0,0.5625,0.0,0.0,0.0,0.0,0.0
1922062,0.0,0.16666666666666666,0.125,0.041666666666666664,0.041666666666666664,0.0,0.625,0.0,0.0,0.0,0.0,0.0
1922074,0.0,0.0625,0.5,0.0,0.0,0.0625,0.375,0.0,0.0,0.0,0.0,0.0
1922880,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
1922932,0.06666666666666667,0.2,0.3333333333333333,0.0,0.0,0.06666666666666667,0.2,0.0,0.13333333333333333,0.0,0.0,0.0
1923097,0.11764705882352941,0.0,0.35294117647058826,0.0,0.0,0.0,0.5294117647058824,0.0,0.0,0.0,0.0,0.0
1923251,0.07692307692307693,0.15384615384615385,0.46153846153846156,0.0,0.0,0.0,0.15384615384615385,0.0,0.15384615384615385,0.0,0.0,0.0
1923298,0.0,0.05263157894736842,0.15789473684210525,0.0,0.0,0.15789473684210525,0.5789473684210527,0.0,0.05263157894736842,0.0,0.0,0.0
1923351,0.0625,0.25,0.25,0.0,0.0625,0.0,0.375,0.0,0.0,0.0,0.0,0.0
1923639,0.0,0.21428571428571427,0.35714285714285715,0.0,0.0,0.07142857142857142,0.35714285714285715,0.0,0.0,0.0,0.0,0.0
1924028,0.047619047619047616,0.0,0.19047619047619047,0.0,0.047619047619047616,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0
1924109,0.0,0.041666666666666664,0.25,0.0,0.041666666666666664,0.08333333333333333,0.5416666666666666,0.0,0.041666666666666664,0.0,0.0,0.0
1924213,0.0,0.05263157894736842,0.47368421052631576,0.0,0.0,0.05263157894736842,0.42105263157894735,0.0,0.0,0.0,0.0,0.0
1924275,0.0,0.15384615384615385,0.3076923076923077,0.0,0.15384615384615385,0.0,0.23076923076923078,0.0,0.15384615384615385,0.0,0.0,0.0
1924395,0.058823529411764705,0.17647058823529413,0.35294117647058826,0.0,0.0,0.11764705882352941,0.29411764705882354,0.0,0.0,0.0,0.0,0.0
1924461,0.07692307692307693,0.23076923076923078,0.46153846153846156,0.0,0.0,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0
1924679,0.0,0.0,0.2222222222222222,0.0,0.1111111111111111,0.1111111111111111,0.5555555555555556,0.0,0.0,0.0,0.0,0.0
1924974,0.0,0.07142857142857142,0.5,0.0,0.0,0.07142857142857142,0.2857142857142857,0.0,0.07142857142857142,0.0,0.0,0.0
1925193,0.08333333333333333,0.08333333333333333,0.3333333333333333,0.0,0.0,0.08333333333333333,0.4166666666666667,0.0,0.0,0.0,0.0,0.0
1925288,0.0,0.2,0.2,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0
1925292,0.0,0.043478260869565216,0.2608695652173913,0.0,0.0,0.0,0.6521739130434783,0.0,0.043478260869565216,0.0,0.0,0.0
1925465,0.0,0.125,0.3333333333333333,0.0,0.08333333333333333,0.08333333333333333,0.375,0.0,0.0,0.0,0.0,0.0
1925605,0.15384615384615385,0.23076923076923078,0.34615384615384615,0.0,0.038461538461538464,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0
1925619,0.0625,0.0,0.5,0.0625,0.0,0.0625,0.25,0.0,0.0625,0.0,0.0,0.0
1925636,0.0,0.0,0.2857142857142857,0.0,0.0,0.14285714285714285,0.42857142857142855,0.0,0.14285714285714285,0.0,0.0,0.0
1925678,0.14285714285714285,0.07142857142857142,0.35714285714285715,0.0,0.0,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.0,0.0
1926100,0.07692307692307693,0.0,0.3076923076923077,0.0,0.0,0.07692307692307693,0.38461538461538464,0.0,0.15384615384615385,0.0,0.0,0.0
1926212,0.0,0.1111111111111111,0.5555555555555556,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
1926264,0.037037037037037035,0.0,0.5555555555555556,0.0,0.0,0.037037037037037035,0.37037037037037035,0.0,0.0,0.0,0.0,0.0
1926378,0.058823529411764705,0.17647058823529413,0.29411764705882354,0.0,0.0,0.0,0.47058823529411764,0.0,0.0,0.0,0.0,0.0
1926390,0.08333333333333333,0.0,0.75,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0
1926423,0.0,0.15384615384615385,0.6923076923076923,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0
1926483,0.038461538461538464,0.15384615384615385,0.5384615384615384,0.0,0.0,0.0,0.2692307692307692,0.0,0.0,0.0,0.0,0.0
1926567,0.0,0.07142857142857142,0.21428571428571427,0.0,0.07142857142857142,0.03571428571428571,0.5714285714285714,0.0,0.03571428571428571,0.0,0.0,0.0
1926777,0.125,0.0,0.375,0.0,0.0,0.0625,0.375,0.0,0.0625,0.0,0.0,0.0
1926862,0.11764705882352941,0.058823529411764705,0.29411764705882354,0.0,0.058823529411764705,0.0,0.47058823529411764,0.0,0.0,0.0,0.0,0.0
1926866,0.058823529411764705,0.0,0.23529411764705882,0.0,0.0,0.0,0.5882352941176471,0.0,0.11764705882352941,0.0,0.0,0.0
1927251,0.1111111111111111,0.16666666666666666,0.2777777777777778,0.0,0.0,0.05555555555555555,0.2777777777777778,0.0,0.1111111111111111,0.0,0.0,0.0
1927391,0.07142857142857142,0.0,0.35714285714285715,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0
1927415,0.047619047619047616,0.047619047619047616,0.38095238095238093,0.0,0.0,0.09523809523809523,0.42857142857142855,0.0,0.0,0.0,0.0,0.0
1928114,0.05,0.0,0.35,0.0,0.0,0.05,0.55,0.0,0.0,0.0,0.0,0.0
1928371,0.09090909090909091,0.045454545454545456,0.2727272727272727,0.0,0.0,0.0,0.5909090909090909,0.0,0.0,0.0,0.0,0.0
1928372,0.0,0.09090909090909091,0.2727272727272727,0.0,0.0,0.0,0.5454545454545454,0.0,0.09090909090909091,0.0,0.0,0.0
1928452,0.0,0.0,0.14285714285714285,0.0,0.07142857142857142,0.21428571428571427,0.5,0.0,0.07142857142857142,0.0,0.0,0.0
1928621,0.0,0.0,0.35,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0
1929048,0.0,0.05555555555555555,0.2222222222222222,0.0,0.0,0.05555555555555555,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
1929062,0.15384615384615385,0.15384615384615385,0.34615384615384615,0.0,0.0,0.038461538461538464,0.2692307692307692,0.0,0.038461538461538464,0.0,0.0,0.0
1929220,0.0,0.0,0.4166666666666667,0.0,0.0,0.08333333333333333,0.4583333333333333,0.0,0.041666666666666664,0.0,0.0,0.0
1929273,0.047619047619047616,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
1929385,0.06666666666666667,0.06666666666666667,0.26666666666666666,0.0,0.0,0.06666666666666667,0.5333333333333333,0.0,0.0,0.0,0.0,0.0
1929617,0.0,0.0,0.46153846153846156,0.0,0.0,0.07692307692307693,0.46153846153846156,0.0,0.0,0.0,0.0,0.0
1929727,0.08695652173913043,0.13043478260869565,0.391304347826087,0.0,0.0,0.043478260869565216,0.34782608695652173,0.0,0.0,0.0,0.0,0.0
1929938,0.045454545454545456,0.045454545454545456,0.5454545454545454,0.0,0.0,0.045454545454545456,0.2727272727272727,0.0,0.045454545454545456,0.0,0.0,0.0
1930033,0.0,0.0,0.4375,0.0,0.125,0.0,0.375,0.0,0.0625,0.0,0.0,0.0
1930176,0.0,0.0,0.56,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0
1930343,0.2222222222222222,0.0,0.3333333333333333,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0
1930758,0.0,0.06666666666666667,0.26666666666666666,0.0,0.0,0.0,0.5333333333333333,0.0,0.13333333333333333,0.0,0.0,0.0
1931193,0.03571428571428571,0.0,0.39285714285714285,0.0,0.0,0.10714285714285714,0.4642857142857143,0.0,0.0,0.0,0.0,0.0
1931471,0.0,0.05555555555555555,0.3888888888888889,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0
1931755,0.0625,0.0625,0.3125,0.0,0.0,0.125,0.4375,0.0,0.0,0.0,0.0,0.0
1931800,0.058823529411764705,0.23529411764705882,0.23529411764705882,0.0,0.0,0.0,0.47058823529411764,0.0,0.0,0.0,0.0,0.0
1931885,0.07692307692307693,0.0,0.3076923076923077,0.0,0.0,0.07692307692307693,0.38461538461538464,0.0,0.15384615384615385,0.0,0.0,0.0
1931946,0.0,0.125,0.3125,0.0,0.0,0.0,0.5625,0.0,0.0,0.0,0.0,0.0
1932266,0.0,0.23529411764705882,0.7058823529411765,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0
1932430,0.1,0.05,0.55,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0
1932598,0.0,0.05555555555555555,0.5555555555555556,0.0,0.0,0.0,0.3333333333333333,0.0,0.05555555555555555,0.0,0.0,0.0
1932975,0.0,0.13793103448275862,0.4482758620689655,0.0,0.0,0.0,0.41379310344827586,0.0,0.0,0.0,0.0,0.0
1933016,0.0,0.0,0.3,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0
1933112,0.0,0.0,0.55,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.05,0.0
1933286,0.1,0.06666666666666667,0.4,0.0,0.0,0.03333333333333333,0.4,0.0,0.0,0.0,0.0,0.0
1933471,0.09523809523809523,0.14285714285714285,0.3333333333333333,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0
1933524,0.0,0.08333333333333333,0.3333333333333333,0.0,0.0,0.25,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
1933581,0.0,0.0,0.3333333333333333,0.0,0.0,0.16666666666666666,0.5,0.0,0.0,0.0,0.0,0.0
1933597,0.0,0.1,0.2,0.05,0.0,0.1,0.45,0.0,0.1,0.0,0.0,0.0
1933643,0.07142857142857142,0.0,0.42857142857142855,0.0,0.07142857142857142,0.07142857142857142,0.35714285714285715,0.0,0.0,0.0,0.0,0.0
1933701,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.0,0.0,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
1933706,0.0,0.045454545454545456,0.5,0.0,0.0,0.045454545454545456,0.36363636363636365,0.0,0.045454545454545456,0.0,0.0,0.0
1933790,0.11764705882352941,0.17647058823529413,0.23529411764705882,0.0,0.0,0.0,0.4117647058823529,0.0,0.058823529411764705,0.0,0.0,0.0
1933857,0.0,0.0,0.625,0.0,0.0,0.0,0.3125,0.0,0.0625,0.0,0.0,0.0
1934054,0.0,0.1,0.7,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0
1934104,0.0,0.0,0.4,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0
1934148,0.045454545454545456,0.0,0.36363636363636365,0.0,0.0,0.0,0.5909090909090909,0.0,0.0,0.0,0.0,0.0
1934368,0.0,0.08695652173913043,0.391304347826087,0.0,0.0,0.0,0.43478260869565216,0.0,0.08695652173913043,0.0,0.0,0.0
1934589,0.058823529411764705,0.4117647058823529,0.17647058823529413,0.0,0.0,0.058823529411764705,0.29411764705882354,0.0,0.0,0.0,0.0,0.0
1934773,0.1875,0.0625,0.25,0.0,0.0,0.0625,0.4375,0.0,0.0,0.0,0.0,0.0
1934994,0.0,0.1111111111111111,0.4444444444444444,0.05555555555555555,0.0,0.1111111111111111,0.2777777777777778,0.0,0.0,0.0,0.0,0.0
1935121,0.0,0.02857142857142857,0.34285714285714286,0.0,0.05714285714285714,0.02857142857142857,0.5142857142857142,0.0,0.02857142857142857,0.0,0.0,0.0
1935243,0.0,0.14285714285714285,0.35714285714285715,0.0,0.07142857142857142,0.21428571428571427,0.21428571428571427,0.0,0.0,0.0,0.0,0.0
1935347,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
1935358,0.21428571428571427,0.07142857142857142,0.21428571428571427,0.0,0.0,0.07142857142857142,0.35714285714285715,0.0,0.07142857142857142,0.0,0.0,0.0
1935473,0.0,0.0,0.35,0.05,0.0,0.05,0.55,0.0,0.0,0.0,0.0,0.0
1935600,0.0,0.125,0.8125,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0
1935920,0.1,0.0,0.0,0.0,0.05,0.1,0.7,0.0,0.05,0.0,0.0,0.0
1935974,0.0,0.09523809523809523,0.23809523809523808,0.0,0.0,0.047619047619047616,0.5714285714285714,0.0,0.047619047619047616,0.0,0.0,0.0
1936248,0.0,0.2631578947368421,0.3684210526315789,0.0,0.0,0.0,0.3684210526315789,0.0,0.0,0.0,0.0,0.0
1936333,0.5714285714285714,0.047619047619047616,0.19047619047619047,0.0,0.0,0.0,0.19047619047619047,0.0,0.0,0.0,0.0,0.0
1936443,0.23076923076923078,0.0,0.6153846153846154,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0
1936559,0.0,0.18181818181818182,0.2727272727272727,0.0,0.0,0.09090909090909091,0.45454545454545453,0.0,0.0,0.0,0.0,0.0
1936648,0.2,0.06666666666666667,0.13333333333333333,0.0,0.06666666666666667,0.0,0.4666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0
1936906,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1936933,0.0,0.13333333333333333,0.26666666666666666,0.0,0.2,0.06666666666666667,0.26666666666666666,0.0,0.06666666666666667,0.0,0.0,0.0
1937053,0.0,0.15384615384615385,0.34615384615384615,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
1937595,0.09090909090909091,0.0,0.45454545454545453,0.0,0.09090909090909091,0.0,0.36363636363636365,0.0,0.0,0.0,0.0,0.0
1937630,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0
1937666,0.0,0.16666666666666666,0.3888888888888889,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0
1937949,0.0,0.10526315789473684,0.3157894736842105,0.0,0.10526315789473684,0.15789473684210525,0.2631578947368421,0.0,0.05263157894736842,0.0,0.0,0.0
1938053,0.0,0.1,0.3,0.0,0.0,0.0,0.5,0.0,0.1,0.0,0.0,0.0
1938115,0.05555555555555555,0.1111111111111111,0.4444444444444444,0.0,0.0,0.05555555555555555,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
1938167,0.05555555555555555,0.1111111111111111,0.2222222222222222,0.0,0.05555555555555555,0.05555555555555555,0.4444444444444444,0.0,0.05555555555555555,0.0,0.0,0.0
