# Response ID,Commas/Token,Periods/Token,Semicolons/Token,Colons/Token,Quotes/Token,Question Marks/Token
714774,0.06666666666666667,0.009523809523809525,0.0,0.0,0.0,0.0
714794,0.02694610778443114,0.05089820359281437,0.0,0.0,0.0,0.0
714976,0.04332129963898917,0.05054151624548736,0.0,0.0036101083032490976,0.0,0.0
715028,0.028735632183908046,0.032567049808429116,0.005747126436781609,0.0,0.0,0.0
715034,0.02616279069767442,0.046511627906976744,0.0,0.011627906976744186,0.0,0.0
715272,0.061855670103092786,0.06701030927835051,0.0,0.0,0.0,0.0
715278,0.02359882005899705,0.0471976401179941,0.0,0.0,0.0,0.0
715496,0.0379746835443038,0.05379746835443038,0.0,0.0,0.0,0.0
715539,0.030470914127423823,0.036011080332409975,0.008310249307479225,0.0110803324099723,0.0,0.008310249307479225
716350,0.016901408450704224,0.08169014084507042,0.0,0.0,0.0,0.005633802816901409
71654,0.03836930455635491,0.05995203836930456,0.0,0.0,0.0,0.0
716657,0.054878048780487805,0.03353658536585366,0.0,0.003048780487804878,0.0,0.0
716766,0.04310344827586207,0.04885057471264368,0.0,0.0,0.0,0.0
717268,0.04241071428571429,0.03571428571428571,0.0,0.0,0.0,0.0
717539,0.0440251572327044,0.0660377358490566,0.0031446540880503146,0.0,0.0,0.0031446540880503146
717672,0.0,0.010033444816053512,0.0,0.0,0.0,0.0
717754,0.04866180048661801,0.06326034063260341,0.0,0.0,0.0,0.0
718165,0.05778894472361809,0.06030150753768844,0.0,0.0,0.0,0.002512562814070352
718344,0.06158357771260997,0.026392961876832845,0.0,0.0,0.0,0.002932551319648094
718508,0.04871060171919771,0.045845272206303724,0.0,0.0,0.0,0.0028653295128939827
718592,0.029023746701846966,0.04221635883905013,0.0,0.0,0.0,0.0
718670,0.04472843450479233,0.03194888178913738,0.0,0.0,0.0,0.0
718713,0.06460674157303371,0.033707865168539325,0.0,0.0,0.0,0.0
718802,0.06666666666666667,0.04057971014492753,0.0,0.0,0.0,0.0
718843,0.06896551724137931,0.03761755485893417,0.003134796238244514,0.0,0.0,0.0
718921,0.04176334106728538,0.04408352668213457,0.0,0.0,0.0,0.0
718995,0.025454545454545455,0.05090909090909091,0.0,0.0,0.0,0.0
719090,0.057750759878419454,0.0486322188449848,0.0,0.0,0.0,0.0
719207,0.048625792811839326,0.046511627906976744,0.0,0.0,0.0,0.0
719381,0.05029585798816568,0.03550295857988166,0.0,0.0,0.0,0.0
719400,0.041379310344827586,0.03103448275862069,0.0,0.0034482758620689655,0.0,0.0
719427,0.0028653295128939827,0.04871060171919771,0.0,0.0,0.0,0.0
719529,0.03745928338762215,0.04723127035830619,0.0,0.0,0.0,0.0
720082,0.029490616621983913,0.05361930294906166,0.0,0.0,0.0,0.0
720097,0.04408352668213457,0.05336426914153132,0.004640371229698376,0.0,0.0,0.0
72063,0.03812316715542522,0.06158357771260997,0.0,0.0,0.0,0.0
720657,0.04261363636363636,0.05397727272727273,0.002840909090909091,0.002840909090909091,0.0,0.005681818181818182
720689,0.04132231404958678,0.0440771349862259,0.0,0.0,0.0,0.0
720818,0.045774647887323945,0.035211267605633804,0.0,0.0,0.0,0.0
72083,0.05956112852664577,0.0438871473354232,0.0,0.0,0.0,0.0
720921,0.047752808988764044,0.05056179775280899,0.0,0.0,0.0,0.0
720954,0.07328605200945626,0.0425531914893617,0.0,0.0,0.0,0.0
721116,0.05099150141643059,0.039660056657223795,0.0056657223796034,0.0,0.0,0.0
72114,0.05067567567567568,0.016891891891891893,0.0,0.0,0.0,0.0
721448,0.03278688524590164,0.07377049180327869,0.0,0.0,0.0,0.0
721842,0.03206997084548105,0.03498542274052478,0.0,0.0,0.0,0.0
721862,0.020348837209302327,0.05232558139534884,0.0,0.0,0.0,0.0
722039,0.02564102564102564,0.05128205128205128,0.0,0.0,0.0,0.0
722596,0.04752851711026616,0.03612167300380228,0.0,0.0,0.0,0.0
723044,0.023346303501945526,0.038910505836575876,0.0038910505836575876,0.0,0.0,0.0
72320,0.08787878787878788,0.03333333333333333,0.0,0.0,0.0,0.0
723759,0.0,0.03363914373088685,0.0,0.0,0.0,0.0
72376,0.0708955223880597,0.05223880597014925,0.0,0.0,0.0,0.0
723813,0.03818615751789976,0.03818615751789976,0.0,0.0,0.0,0.0
724046,0.05921052631578947,0.02850877192982456,0.0,0.0043859649122807015,0.0,0.010964912280701754
724294,0.02403846153846154,0.028846153846153848,0.0,0.0,0.0,0.0
724509,0.027472527472527472,0.04945054945054945,0.0,0.0,0.0,0.0
724628,0.05439330543933055,0.027196652719665274,0.0,0.0020920502092050207,0.0,0.0
724658,0.05621301775147929,0.047337278106508875,0.0,0.0,0.0,0.0
724766,0.01644736842105263,0.02631578947368421,0.0,0.0,0.0,0.0
724909,0.0026666666666666666,0.064,0.0,0.0,0.0,0.0
724923,0.038781163434903045,0.0443213296398892,0.0,0.00554016620498615,0.0,0.002770083102493075
725287,0.03856749311294766,0.03305785123966942,0.0,0.0,0.0,0.0
725453,0.02977667493796526,0.04714640198511166,0.0,0.0,0.0,0.0
725691,0.03257328990228013,0.05537459283387622,0.0,0.0,0.0,0.003257328990228013
725824,0.02564102564102564,0.06153846153846154,0.0,0.0,0.0,0.0
726015,0.02786377708978328,0.04024767801857585,0.0,0.0,0.0,0.0
726055,0.0,0.045871559633027525,0.0,0.0,0.0,0.0
726107,0.02824858757062147,0.014124293785310734,0.0,0.0,0.0,0.0
726135,0.05042016806722689,0.04201680672268908,0.0,0.0028011204481792717,0.0,0.0
726386,0.06746987951807229,0.033734939759036145,0.0,0.0,0.0,0.0
726729,0.03214285714285714,0.04285714285714286,0.0,0.0,0.0,0.010714285714285714
726773,0.05167173252279635,0.0182370820668693,0.0,0.0,0.0,0.0
726841,0.02168021680216802,0.05420054200542006,0.0,0.0,0.0,0.0
727446,0.016129032258064516,0.05161290322580645,0.0,0.0,0.0,0.0064516129032258064
727565,0.02810304449648712,0.053864168618266976,0.0,0.0,0.0,0.0
728083,0.02422145328719723,0.02768166089965398,0.0,0.0034602076124567475,0.0,0.0
728184,0.012254901960784314,0.02696078431372549,0.0,0.0,0.0,0.0
728769,0.057441253263707574,0.06266318537859007,0.0,0.0,0.0,0.0
728956,0.011214953271028037,0.03925233644859813,0.0,0.0,0.0,0.003738317757009346
729257,0.06792452830188679,0.03773584905660377,0.0,0.0,0.0,0.0
729340,0.08208955223880597,0.05223880597014925,0.0,0.0,0.0,0.0
729387,0.058315334773218146,0.04103671706263499,0.0,0.0,0.0,0.0
729454,0.03986710963455149,0.036544850498338874,0.0,0.0,0.0,0.0
729465,0.019955654101995565,0.04656319290465632,0.0,0.0,0.0,0.0
729585,0.022613065326633167,0.04522613065326633,0.0,0.0,0.0,0.0
729619,0.04081632653061224,0.052478134110787174,0.0,0.0029154518950437317,0.0,0.0
729771,0.05916030534351145,0.03435114503816794,0.0,0.003816793893129771,0.0,0.0
729804,0.03785488958990536,0.031545741324921134,0.0031545741324921135,0.0031545741324921135,0.0,0.0031545741324921135
729948,0.0321285140562249,0.060240963855421686,0.0,0.0,0.0,0.008032128514056224
730146,0.038461538461538464,0.06993006993006994,0.0,0.0,0.0,0.0
730152,0.02252252252252252,0.036036036036036036,0.0,0.0,0.0,0.0
730595,0.015060240963855422,0.03614457831325301,0.0,0.0,0.0,0.0
730754,0.03322259136212625,0.04318936877076412,0.0,0.0,0.0,0.0
73082,0.03655352480417755,0.05483028720626632,0.0,0.0,0.0,0.0
730976,0.009933774834437087,0.059602649006622516,0.0,0.0,0.0,0.0
731015,0.008426966292134831,0.06179775280898876,0.0,0.0,0.0,0.0
731216,0.039755351681957186,0.0581039755351682,0.0,0.0,0.0,0.0
731254,0.022364217252396165,0.06389776357827476,0.0,0.0,0.0,0.0
731320,0.028735632183908046,0.03735632183908046,0.0028735632183908046,0.0,0.0,0.0
731350,0.011396011396011397,0.05413105413105413,0.0,0.011396011396011397,0.0,0.0
731622,0.01680672268907563,0.04481792717086835,0.0,0.0,0.0,0.0
73163,0.009345794392523364,0.06775700934579439,0.0,0.0,0.0,0.0
731723,0.02601156069364162,0.04046242774566474,0.0,0.0,0.0,0.0
73212,0.02564102564102564,0.05128205128205128,0.0,0.0,0.0,0.0
73222,0.06696428571428571,0.06696428571428571,0.0,0.0,0.0,0.0
732809,0.03793103448275862,0.04482758620689655,0.0,0.0,0.0,0.0
73297,0.05214723926380368,0.06134969325153374,0.0,0.0,0.0,0.0
733123,0.02295918367346939,0.04846938775510204,0.0,0.0,0.0,0.0
733175,0.0427807486631016,0.05080213903743316,0.0,0.00267379679144385,0.0,0.0
733329,0.01557632398753894,0.03426791277258567,0.0,0.0,0.0,0.0
733349,0.05026929982046679,0.04308797127468582,0.0017953321364452424,0.0017953321364452424,0.0,0.005385996409335727
733851,0.01282051282051282,0.03205128205128205,0.0,0.0,0.0,0.0
733882,0.017595307917888565,0.0469208211143695,0.0,0.0,0.0,0.0
733,0.013812154696132596,0.03591160220994475,0.0,0.0,0.0,0.0
734064,0.0,0.0030211480362537764,0.0,0.0,0.0,0.0
73427,0.022922636103151862,0.02865329512893983,0.0,0.0,0.0,0.0
734384,0.06297229219143577,0.055415617128463476,0.0,0.0,0.0,0.0
734535,0.013477088948787063,0.04851752021563342,0.0,0.0,0.0,0.0
734903,0.0,0.02702702702702703,0.0,0.0,0.0,0.0
73501,0.01639344262295082,0.01639344262295082,0.004098360655737705,0.004098360655737705,0.0,0.004098360655737705
735284,0.027450980392156862,0.043137254901960784,0.0,0.0,0.0,0.0
735483,0.04891304347826087,0.04619565217391304,0.0,0.0,0.0,0.0
735597,0.047337278106508875,0.047337278106508875,0.0,0.0,0.0,0.0
735943,0.038461538461538464,0.042735042735042736,0.0,0.0,0.0,0.0
735994,0.08921933085501858,0.05204460966542751,0.0,0.0,0.0,0.0037174721189591076
736398,0.05389221556886228,0.03992015968063872,0.0,0.0,0.0,0.0
736548,0.03418803418803419,0.02849002849002849,0.0,0.014245014245014245,0.0,0.0
736617,0.061224489795918366,0.07142857142857142,0.0,0.0,0.0,0.0
736900,0.05309734513274336,0.05604719764011799,0.0,0.0,0.0,0.0029498525073746312
736999,0.030303030303030304,0.030303030303030304,0.0,0.0,0.0,0.012121212121212121
737010,0.05846153846153846,0.027692307692307693,0.0,0.003076923076923077,0.0,0.0
737049,0.05353728489483748,0.03824091778202677,0.0,0.0,0.0,0.0019120458891013384
737057,0.014005602240896359,0.047619047619047616,0.0,0.0,0.0,0.0
73721,0.055401662049861494,0.04986149584487535,0.0,0.0,0.0,0.002770083102493075
737339,0.01662049861495845,0.04709141274238227,0.0,0.002770083102493075,0.0,0.0
737481,0.04011461318051576,0.02005730659025788,0.0,0.0,0.0,0.0
737613,0.04377880184331797,0.02304147465437788,0.0,0.0,0.0,0.0
738187,0.022222222222222223,0.03492063492063492,0.0,0.0,0.0,0.0
738258,0.046703296703296704,0.03021978021978022,0.0,0.0,0.0,0.0027472527472527475
738834,0.0035842293906810036,0.035842293906810034,0.0,0.0,0.0,0.0
738893,0.06528189910979229,0.05341246290801187,0.0,0.0,0.0,0.0
739111,0.06615776081424936,0.058524173027989825,0.0,0.0,0.0,0.0
739229,0.05157593123209169,0.04871060171919771,0.0,0.0,0.0,0.0
739743,0.020460358056265986,0.03324808184143223,0.0,0.0,0.0,0.0
739968,0.04946236559139785,0.04946236559139785,0.0,0.0,0.0,0.004301075268817204
740293,0.02459016393442623,0.04371584699453552,0.0,0.0,0.0,0.0
740315,0.05909090909090909,0.05909090909090909,0.0,0.0,0.0,0.0
740520,0.05060240963855422,0.03855421686746988,0.0,0.0,0.0,0.0
740521,0.04830917874396135,0.01932367149758454,0.0,0.004830917874396135,0.0,0.0
740642,0.01411764705882353,0.03529411764705882,0.0,0.0,0.0,0.002352941176470588
740644,0.020172910662824207,0.02881844380403458,0.0,0.0,0.0,0.002881844380403458
7406,0.029023746701846966,0.03430079155672823,0.0,0.0,0.0,0.0
740812,0.03879310344827586,0.05818965517241379,0.0,0.0,0.0,0.0
740955,0.023872679045092837,0.03183023872679045,0.002652519893899204,0.007957559681697613,0.0,0.005305039787798408
741384,0.023809523809523808,0.044642857142857144,0.0,0.0,0.0,0.0
741561,0.012578616352201259,0.0440251572327044,0.0,0.0,0.0,0.0
741780,0.047337278106508875,0.0650887573964497,0.0,0.0,0.0,0.0
742032,0.03529411764705882,0.041176470588235294,0.0,0.0,0.0,0.0
742034,0.07508532423208192,0.030716723549488054,0.0,0.0,0.0,0.0
742123,0.027874564459930314,0.03832752613240418,0.0,0.003484320557491289,0.0,0.0
742166,0.041379310344827586,0.059770114942528735,0.0,0.0,0.0,0.0
742394,0.019830028328611898,0.0708215297450425,0.0,0.0,0.0,0.0
742490,0.041025641025641026,0.05128205128205128,0.0,0.005128205128205128,0.0,0.0
742590,0.044444444444444446,0.03333333333333333,0.0,0.006666666666666667,0.0,0.0
742739,0.015706806282722512,0.049738219895287955,0.0,0.0,0.0,0.0
74281,0.03482587064676617,0.06965174129353234,0.0,0.0,0.0,0.0
74297,0.04,0.0425,0.0,0.0,0.0,0.0
743026,0.022900763358778626,0.04834605597964377,0.0,0.0,0.0,0.01272264631043257
743031,0.03581267217630854,0.0440771349862259,0.0,0.0,0.0,0.0
743036,0.017595307917888565,0.0469208211143695,0.0,0.0,0.0,0.020527859237536656
743087,0.013937282229965157,0.05226480836236934,0.0,0.0,0.0,0.0
743179,0.02027027027027027,0.037162162162162164,0.0,0.0,0.0,0.0
743356,0.017902813299232736,0.056265984654731455,0.0,0.0,0.0,0.0
743599,0.058004640371229696,0.05104408352668213,0.0,0.0,0.0,0.0
743600,0.0398936170212766,0.04521276595744681,0.0,0.0,0.0,0.0
743734,0.0,0.08695652173913043,0.0,0.0,0.0,0.0
744121,0.043731778425655975,0.05539358600583091,0.0,0.0,0.0,0.0029154518950437317
744124,0.051490514905149054,0.01084010840108401,0.0027100271002710027,0.005420054200542005,0.0,0.0
744345,0.029940119760479042,0.05389221556886228,0.0,0.0,0.0,0.0
744461,0.06027397260273973,0.052054794520547946,0.0,0.0,0.0,0.00821917808219178
74452,0.029925187032418952,0.03740648379052369,0.0,0.0,0.0,0.00997506234413965
744860,0.0532994923857868,0.050761421319796954,0.0,0.0,0.0,0.0025380710659898475
744946,0.05084745762711865,0.030508474576271188,0.0,0.0,0.0,0.003389830508474576
745272,0.03283582089552239,0.03880597014925373,0.0,0.0,0.0,0.0
745360,0.032846715328467155,0.032846715328467155,0.0,0.0,0.0,0.0
745688,0.04285714285714286,0.04285714285714286,0.0,0.0,0.0,0.0
745722,0.047619047619047616,0.0380952380952381,0.0,0.0031746031746031746,0.0,0.006349206349206349
745807,0.05021834061135371,0.043668122270742356,0.0,0.0,0.0,0.0
74580,0.04669260700389105,0.054474708171206226,0.0,0.0,0.0,0.0
745837,0.034334763948497854,0.04935622317596566,0.0,0.004291845493562232,0.0,0.0
745867,0.0625,0.0703125,0.0,0.0,0.0,0.0
746195,0.050595238095238096,0.044642857142857144,0.0,0.0,0.0,0.002976190476190476
746216,0.030864197530864196,0.030864197530864196,0.0,0.0,0.0,0.0
746257,0.02040816326530612,0.05442176870748299,0.0,0.0,0.0,0.0
746338,0.04424778761061947,0.05014749262536873,0.0,0.0,0.0,0.0029498525073746312
746471,0.051470588235294115,0.03676470588235294,0.0,0.0,0.0,0.0
746516,0.017595307917888565,0.07917888563049853,0.0,0.0,0.0,0.0
746856,0.032432432432432434,0.03513513513513514,0.0,0.0,0.0,0.002702702702702703
746859,0.009456264775413711,0.054373522458628844,0.0,0.0,0.0,0.0
747383,0.033582089552238806,0.033582089552238806,0.0,0.0,0.0,0.0
747439,0.05341246290801187,0.03560830860534125,0.0,0.0,0.0,0.0
747609,0.07213930348258707,0.04228855721393035,0.004975124378109453,0.0024875621890547263,0.0,0.0024875621890547263
747783,0.061224489795918366,0.0663265306122449,0.0,0.0,0.0,0.0
747797,0.057971014492753624,0.021739130434782608,0.0,0.0,0.0,0.0
747857,0.03308823529411765,0.04779411764705882,0.0,0.0,0.0,0.003676470588235294
747903,0.022388059701492536,0.04477611940298507,0.0,0.0037313432835820895,0.0,0.018656716417910446
747951,0.020771513353115726,0.03857566765578635,0.0,0.0,0.0,0.0
748124,0.034722222222222224,0.0625,0.0,0.0,0.0,0.003472222222222222
74820,0.03414634146341464,0.03414634146341464,0.0,0.0024390243902439024,0.0,0.0024390243902439024
748337,0.04314720812182741,0.06091370558375635,0.0,0.0,0.0,0.0
748643,0.03724928366762178,0.07449856733524356,0.0,0.0,0.0,0.0057306590257879654
748776,0.039735099337748346,0.06291390728476821,0.0,0.0,0.0,0.0
748794,0.026785714285714284,0.02976190476190476,0.0,0.0,0.0,0.0
748941,0.04697986577181208,0.06375838926174497,0.0,0.0,0.0,0.003355704697986577
748955,0.010309278350515464,0.059278350515463915,0.0,0.007731958762886598,0.0,0.0
74903,0.04807692307692308,0.028846153846153848,0.0,0.0,0.0,0.0
749196,0.05894736842105263,0.03368421052631579,0.0,0.0,0.0,0.0
749404,0.09424083769633508,0.02617801047120419,0.0,0.007853403141361256,0.0,0.005235602094240838
749479,0.03260869565217391,0.07608695652173914,0.0,0.0,0.0,0.0
749625,0.044186046511627906,0.03953488372093023,0.0069767441860465115,0.0,0.0,0.002325581395348837
749940,0.06040268456375839,0.03355704697986577,0.0,0.0,0.0,0.0
750512,0.03048780487804878,0.036585365853658534,0.0,0.003048780487804878,0.0,0.0
750878,0.033112582781456956,0.033112582781456956,0.013245033112582781,0.0,0.0,0.0
751065,0.026041666666666668,0.044270833333333336,0.0,0.0026041666666666665,0.0,0.005208333333333333
751649,0.009316770186335404,0.027950310559006212,0.0,0.0,0.0,0.003105590062111801
751687,0.060897435897435896,0.060897435897435896,0.0,0.003205128205128205,0.0,0.0
751831,0.03651685393258427,0.042134831460674156,0.0056179775280898875,0.0,0.0,0.0
751885,0.021505376344086023,0.05913978494623656,0.0,0.0,0.0,0.0
752015,0.03076923076923077,0.052307692307692305,0.0,0.0,0.0,0.0
752312,0.038929440389294405,0.0364963503649635,0.0,0.0,0.0,0.0
752346,0.039634146341463415,0.039634146341463415,0.0,0.006097560975609756,0.0,0.003048780487804878
752350,0.02318840579710145,0.03188405797101449,0.0,0.0,0.0,0.0
752464,0.02023121387283237,0.023121387283236993,0.0,0.0,0.0,0.0
752575,0.05423728813559322,0.04406779661016949,0.0,0.0,0.0,0.0
752860,0.03007518796992481,0.05012531328320802,0.0,0.0,0.0,0.0
753056,0.07109004739336493,0.04976303317535545,0.002369668246445498,0.0,0.0,0.002369668246445498
753065,0.06426735218508997,0.04113110539845758,0.002570694087403599,0.0,0.0,0.0
753355,0.00392156862745098,0.03529411764705882,0.0,0.0,0.0,0.0
753528,0.010869565217391304,0.03804347826086957,0.0,0.0,0.0,0.0
753652,0.013636363636363636,0.038636363636363635,0.0,0.0,0.0,0.00909090909090909
75381,0.017699115044247787,0.032448377581120944,0.0029498525073746312,0.0,0.0,0.0
753844,0.03260869565217391,0.043478260869565216,0.0,0.0,0.0,0.0
753920,0.04610951008645533,0.040345821325648415,0.0,0.0,0.0,0.0
754202,0.025495750708215296,0.039660056657223795,0.0,0.0,0.0,0.0
754265,0.03869047619047619,0.047619047619047616,0.005952380952380952,0.0,0.0,0.0
754386,0.029411764705882353,0.0392156862745098,0.0,0.0,0.0,0.0
754426,0.04497354497354497,0.06349206349206349,0.0,0.0,0.0,0.0
754676,0.050505050505050504,0.047979797979797977,0.0,0.0,0.0,0.0
754849,0.0291005291005291,0.037037037037037035,0.0,0.0,0.0,0.0
754914,0.02108433734939759,0.03614457831325301,0.0,0.0,0.0,0.0
755139,0.06752411575562701,0.04180064308681672,0.0,0.0,0.0,0.0
755269,0.020066889632107024,0.046822742474916385,0.0033444816053511705,0.0,0.0,0.0
755287,0.02666666666666667,0.042666666666666665,0.0,0.0,0.0,0.0026666666666666666
755353,0.038135593220338986,0.01694915254237288,0.00423728813559322,0.00847457627118644,0.0,0.0
755389,0.06084656084656084,0.047619047619047616,0.0,0.0,0.0,0.0
755718,0.04040404040404041,0.06565656565656566,0.0,0.0,0.0,0.0
755746,0.04328018223234624,0.04555808656036447,0.0,0.0,0.0,0.0
755753,0.03980099502487562,0.04477611940298507,0.0,0.0,0.0,0.004975124378109453
755966,0.040697674418604654,0.02616279069767442,0.0,0.0,0.0,0.0
755995,0.020833333333333332,0.050595238095238096,0.0,0.0,0.0,0.008928571428571428
756290,0.024553571428571428,0.049107142857142856,0.0,0.0,0.0,0.0
756522,0.0782122905027933,0.055865921787709494,0.0,0.0,0.0,0.0
756528,0.04247104247104247,0.05405405405405406,0.0,0.0,0.0,0.0
756554,0.07428571428571429,0.037142857142857144,0.0,0.002857142857142857,0.0,0.0
756686,0.034934497816593885,0.03056768558951965,0.0,0.0,0.0,0.0
756738,0.046875,0.0546875,0.0,0.0,0.0,0.0
756837,0.007434944237918215,0.04460966542750929,0.0,0.0,0.0,0.0
756896,0.0072992700729927005,0.0364963503649635,0.0,0.0,0.0,0.0018248175182481751
756946,0.06046511627906977,0.04186046511627907,0.0,0.0,0.0,0.0
757215,0.027303754266211604,0.08191126279863481,0.0,0.0,0.0,0.0
757460,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.0
757598,0.05543237250554324,0.050997782705099776,0.0,0.0022172949002217295,0.0,0.0
757618,0.041666666666666664,0.06547619047619048,0.0,0.0,0.0,0.0
757784,0.008982035928143712,0.04790419161676647,0.0,0.0,0.0,0.0
757799,0.027777777777777776,0.03571428571428571,0.0,0.0,0.0,0.0
757891,0.05630026809651475,0.05630026809651475,0.0,0.0,0.0,0.002680965147453083
757934,0.03367003367003367,0.06397306397306397,0.0,0.0,0.0,0.0
758402,0.04197530864197531,0.04197530864197531,0.0,0.0,0.0,0.009876543209876543
758463,0.024070021881838075,0.0350109409190372,0.0,0.00437636761487965,0.0,0.002188183807439825
75868,0.004048582995951417,0.020242914979757085,0.0,0.0,0.0,0.0
758724,0.03296703296703297,0.04120879120879121,0.0,0.0,0.0,0.0027472527472527475
758778,0.04582210242587601,0.0431266846361186,0.0,0.0,0.0,0.0
758809,0.03125,0.04513888888888889,0.0,0.0,0.0,0.0
758953,0.021341463414634148,0.054878048780487805,0.0,0.0,0.0,0.0
