Response ID,"of"s/Token,"to"s/Token,"and"s/Token, "it"s/Token
852234,0.013513513513513514,0.024324324324324326,0.010810810810810811,0.021621621621621623
852447,0.04011461318051576,0.034383954154727794,0.025787965616045846,0.03151862464183381
852539,0.01937046004842615,0.021791767554479417,0.01694915254237288,0.012106537530266344
852546,0.00909090909090909,0.03636363636363636,0.05454545454545454,0.0
852550,0.0200445434298441,0.015590200445434299,0.024498886414253896,0.004454342984409799
852654,0.019021739130434784,0.051630434782608696,0.021739130434782608,0.01358695652173913
852796,0.0398406374501992,0.01593625498007968,0.02390438247011952,0.00796812749003984
853044,0.031545741324921134,0.025236593059936908,0.028391167192429023,0.0
853249,0.0,0.0625,0.0,0.0
853462,0.03389830508474576,0.025423728813559324,0.03389830508474576,0.011299435028248588
853514,0.021929824561403508,0.03508771929824561,0.03508771929824561,0.015350877192982455
853515,0.04030226700251889,0.030226700251889168,0.030226700251889168,0.005037783375314861
853580,0.008902077151335312,0.04451038575667656,0.026706231454005934,0.005934718100890208
853604,0.006172839506172839,0.018518518518518517,0.024691358024691357,0.0
853979,0.027777777777777776,0.03282828282828283,0.020202020202020204,0.007575757575757576
854133,0.026392961876832845,0.04105571847507331,0.008797653958944282,0.01466275659824047
854255,0.03225806451612903,0.009925558312655087,0.034739454094292806,0.004962779156327543
854397,0.033419023136246784,0.05398457583547558,0.010282776349614395,0.012853470437017995
854456,0.021538461538461538,0.04923076923076923,0.03076923076923077,0.015384615384615385
854506,0.016483516483516484,0.03296703296703297,0.02197802197802198,0.013736263736263736
854594,0.02040816326530612,0.0,0.02040816326530612,0.0
854843,0.032432432432432434,0.021621621621621623,0.01891891891891892,0.005405405405405406
855210,0.020089285714285716,0.029017857142857144,0.015625,0.017857142857142856
855678,0.008298755186721992,0.03319502074688797,0.04979253112033195,0.016597510373443983
855758,0.022922636103151862,0.014326647564469915,0.0057306590257879654,0.014326647564469915
856200,0.037037037037037035,0.018518518518518517,0.018518518518518517,0.0
856240,0.025210084033613446,0.046218487394957986,0.02100840336134454,0.02100840336134454
856381,0.021333333333333333,0.037333333333333336,0.016,0.005333333333333333
856596,0.018229166666666668,0.020833333333333332,0.033854166666666664,0.0026041666666666665
856653,0.01411764705882353,0.021176470588235293,0.02823529411764706,0.02823529411764706
856908,0.013377926421404682,0.04013377926421405,0.013377926421404682,0.0033444816053511705
857113,0.00684931506849315,0.010273972602739725,0.03767123287671233,0.00684931506849315
857379,0.024691358024691357,0.043209876543209874,0.015432098765432098,0.006172839506172839
857632,0.020942408376963352,0.02356020942408377,0.028795811518324606,0.015706806282722512
858051,0.01912568306010929,0.02459016393442623,0.03278688524590164,0.01366120218579235
858332,0.03380281690140845,0.028169014084507043,0.005633802816901409,0.0028169014084507044
858506,0.007692307692307693,0.05,0.026923076923076925,0.0038461538461538464
859305,0.012345679012345678,0.03292181069958848,0.024691358024691357,0.024691358024691357
859578,0.047058823529411764,0.04411764705882353,0.020588235294117647,0.014705882352941176
859720,0.01507537688442211,0.04271356783919598,0.010050251256281407,0.02763819095477387
859835,0.022222222222222223,0.02962962962962963,0.025925925925925925,0.011111111111111112
859857,0.018050541516245487,0.02888086642599278,0.010830324909747292,0.010830324909747292
859886,0.00974025974025974,0.01948051948051948,0.01948051948051948,0.025974025974025976
859974,0.04611650485436893,0.02912621359223301,0.01699029126213592,0.0024271844660194173
860067,0.0037593984962406013,0.02631578947368421,0.041353383458646614,0.0
860140,0.03278688524590164,0.036065573770491806,0.03278688524590164,0.003278688524590164
860162,0.026737967914438502,0.045454545454545456,0.0053475935828877,0.008021390374331552
860175,0.02643171806167401,0.03303964757709251,0.03524229074889868,0.004405286343612335
860569,0.01488095238095238,0.05357142857142857,0.017857142857142856,0.017857142857142856
860674,0.015228426395939087,0.04060913705583756,0.03553299492385787,0.025380710659898477
860948,0.009900990099009901,0.03712871287128713,0.01485148514851485,0.012376237623762377
861230,0.019656019656019656,0.019656019656019656,0.02702702702702703,0.012285012285012284
861327,0.027777777777777776,0.05,0.022222222222222223,0.0
861537,0.0225,0.0525,0.0125,0.0175
861815,0.02406417112299465,0.034759358288770054,0.029411764705882353,0.026737967914438502
861887,0.03151862464183381,0.06017191977077364,0.025787965616045846,0.0
861945,0.00516795865633075,0.03359173126614987,0.012919896640826873,0.00516795865633075
862405,0.034739454094292806,0.062034739454094295,0.017369727047146403,0.0024813895781637717
862534,0.011764705882352941,0.023529411764705882,0.020588235294117647,0.01764705882352941
862656,0.05198019801980198,0.017326732673267328,0.034653465346534656,0.009900990099009901
862719,0.0027100271002710027,0.07317073170731707,0.01084010840108401,0.016260162601626018
862886,0.021875,0.034375,0.015625,0.0375
863091,0.03146853146853147,0.038461538461538464,0.027972027972027972,0.0017482517482517483
86347,0.03614457831325301,0.016867469879518072,0.021686746987951807,0.004819277108433735
863617,0.013774104683195593,0.01652892561983471,0.03305785123966942,0.011019283746556474
863675,0.014450867052023121,0.014450867052023121,0.017341040462427744,0.02601156069364162
863679,0.03133903133903134,0.039886039886039885,0.03418803418803419,0.008547008547008548
863843,0.052109181141439205,0.01240694789081886,0.022332506203473945,0.0
864046,0.015197568389057751,0.060790273556231005,0.02127659574468085,0.0060790273556231
864467,0.01856763925729443,0.026525198938992044,0.026525198938992044,0.002652519893899204
864651,0.00823045267489712,0.03292181069958848,0.024691358024691357,0.012345679012345678
864879,0.024390243902439025,0.01707317073170732,0.03902439024390244,0.01707317073170732
864953,0.05429864253393665,0.02262443438914027,0.02262443438914027,0.0
865101,0.012232415902140673,0.03669724770642202,0.024464831804281346,0.009174311926605505
865110,0.0196078431372549,0.0196078431372549,0.031862745098039214,0.0024509803921568627
865222,0.01837270341207349,0.03937007874015748,0.013123359580052493,0.01837270341207349
865435,0.011857707509881422,0.03557312252964427,0.03162055335968379,0.023715415019762844
865467,0.023121387283236993,0.005780346820809248,0.005780346820809248,0.011560693641618497
865664,0.022026431718061675,0.03524229074889868,0.02643171806167401,0.004405286343612335
865725,0.005479452054794521,0.019178082191780823,0.049315068493150684,0.005479452054794521
865818,0.024691358024691357,0.06790123456790123,0.009259259259259259,0.012345679012345678
865846,0.008823529411764706,0.03823529411764706,0.05,0.0058823529411764705
865891,0.03142857142857143,0.02857142857142857,0.025714285714285714,0.008571428571428572
865982,0.018018018018018018,0.03903903903903904,0.03003003003003003,0.009009009009009009
866031,0.028070175438596492,0.010526315789473684,0.028070175438596492,0.0035087719298245615
866082,0.031545741324921134,0.04100946372239748,0.031545741324921134,0.012618296529968454
866181,0.023157894736842106,0.023157894736842106,0.018947368421052633,0.010526315789473684
866283,0.024498886414253896,0.0334075723830735,0.011135857461024499,0.011135857461024499
866448,0.01607717041800643,0.04180064308681672,0.00964630225080386,0.003215434083601286
866450,0.0149812734082397,0.0449438202247191,0.0149812734082397,0.0
866551,0.04424778761061947,0.017699115044247787,0.02064896755162242,0.008849557522123894
866766,0.043859649122807015,0.03070175438596491,0.02046783625730994,0.01023391812865497
866869,0.011428571428571429,0.03142857142857143,0.037142857142857144,0.008571428571428572
86771,0.014336917562724014,0.04659498207885305,0.017921146953405017,0.0
8677,0.021645021645021644,0.03463203463203463,0.017316017316017316,0.004329004329004329
868001,0.01932367149758454,0.021739130434782608,0.021739130434782608,0.004830917874396135
868012,0.014326647564469915,0.017191977077363897,0.054441260744985676,0.0028653295128939827
868072,0.008130081300813009,0.04065040650406504,0.008130081300813009,0.016260162601626018
868191,0.01729106628242075,0.0345821325648415,0.01440922190201729,0.0
86821,0.021164021164021163,0.037037037037037035,0.010582010582010581,0.026455026455026454
868260,0.032362459546925564,0.019417475728155338,0.012944983818770227,0.0
868655,0.03977272727272727,0.02556818181818182,0.022727272727272728,0.008522727272727272
868703,0.04377880184331797,0.041474654377880185,0.02534562211981567,0.0069124423963133645
868778,0.02666666666666667,0.04888888888888889,0.04,0.0044444444444444444
868987,0.017191977077363897,0.011461318051575931,0.02865329512893983,0.017191977077363897
868992,0.029585798816568046,0.038461538461538464,0.020710059171597635,0.008875739644970414
869398,0.0,0.03088803088803089,0.04247104247104247,0.0
869489,0.02830188679245283,0.03773584905660377,0.012578616352201259,0.018867924528301886
869752,0.009771986970684038,0.04234527687296417,0.06188925081433225,0.003257328990228013
869817,0.006896551724137931,0.041379310344827586,0.013793103448275862,0.0034482758620689655
869956,0.022284122562674095,0.036211699164345405,0.025069637883008356,0.016713091922005572
870059,0.017605633802816902,0.056338028169014086,0.014084507042253521,0.007042253521126761
870081,0.004889975550122249,0.034229828850855744,0.017114914425427872,0.014669926650366748
870515,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.0
870686,0.030100334448160536,0.023411371237458192,0.020066889632107024,0.0033444816053511705
870818,0.022727272727272728,0.04220779220779221,0.016233766233766232,0.016233766233766232
87087,0.014084507042253521,0.023474178403755867,0.004694835680751174,0.0
870916,0.018912529550827423,0.03546099290780142,0.018912529550827423,0.0
87097,0.031055900621118012,0.031055900621118012,0.018633540372670808,0.003105590062111801
87101,0.009389671361502348,0.03286384976525822,0.028169014084507043,0.014084507042253521
871043,0.03441295546558704,0.03643724696356275,0.032388663967611336,0.004048582995951417
871149,0.021164021164021163,0.03968253968253968,0.03439153439153439,0.021164021164021163
871398,0.010025062656641603,0.047619047619047616,0.02506265664160401,0.0
87161,0.016556291390728478,0.052980132450331126,0.03642384105960265,0.006622516556291391
871631,0.029850746268656716,0.01990049751243781,0.009950248756218905,0.009950248756218905
871634,0.022944550669216062,0.028680688336520075,0.022944550669216062,0.032504780114722756
871936,0.021212121212121213,0.03636363636363636,0.01818181818181818,0.02727272727272727
871998,0.02577319587628866,0.04381443298969072,0.030927835051546393,0.015463917525773196
872294,0.019762845849802372,0.03162055335968379,0.019762845849802372,0.007905138339920948
872629,0.025139664804469275,0.0446927374301676,0.036312849162011177,0.013966480446927373
872898,0.013888888888888888,0.023148148148148147,0.046296296296296294,0.0023148148148148147
873033,0.014336917562724014,0.017921146953405017,0.014336917562724014,0.0
873229,0.004291845493562232,0.017167381974248927,0.008583690987124463,0.008583690987124463
873241,0.013377926421404682,0.010033444816053512,0.013377926421404682,0.030100334448160536
873242,0.01694915254237288,0.022598870056497175,0.025423728813559324,0.03389830508474576
873390,0.029411764705882353,0.011764705882352941,0.01764705882352941,0.0
873457,0.013761467889908258,0.06192660550458716,0.009174311926605505,0.0045871559633027525
873496,0.032520325203252036,0.05962059620596206,0.037940379403794036,0.005420054200542005
873660,0.017421602787456445,0.020905923344947737,0.03484320557491289,0.027874564459930314
873823,0.005555555555555556,0.027777777777777776,0.022222222222222223,0.011111111111111112
874017,0.028901734104046242,0.03757225433526012,0.031791907514450865,0.014450867052023121
874339,0.0,0.040214477211796246,0.01876675603217158,0.005361930294906166
874360,0.021791767554479417,0.04600484261501211,0.014527845036319613,0.009685230024213076
874452,0.030534351145038167,0.03816793893129771,0.03435114503816794,0.003816793893129771
87463,0.013404825737265416,0.029490616621983913,0.029490616621983913,0.029490616621983913
874652,0.021806853582554516,0.03426791277258567,0.028037383177570093,0.009345794392523364
874882,0.027777777777777776,0.006172839506172839,0.018518518518518517,0.015432098765432098
874916,0.01675977653631285,0.0223463687150838,0.03910614525139665,0.019553072625698324
874929,0.009389671361502348,0.018779342723004695,0.018779342723004695,0.028169014084507043
875911,0.04189944134078212,0.0335195530726257,0.0335195530726257,0.0111731843575419
876298,0.03865979381443299,0.01288659793814433,0.010309278350515464,0.01804123711340206
876354,0.0026109660574412533,0.028720626631853787,0.007832898172323759,0.018276762402088774
876410,0.050997782705099776,0.03325942350332594,0.024390243902439025,0.004434589800443459
876966,0.017543859649122806,0.03508771929824561,0.014619883040935672,0.005847953216374269
877114,0.034912718204488775,0.017456359102244388,0.007481296758104738,0.007481296758104738
877189,0.03413654618473896,0.028112449799196786,0.024096385542168676,0.018072289156626505
877205,0.025974025974025976,0.030303030303030304,0.006493506493506494,0.004329004329004329
877863,0.0,0.049773755656108594,0.02262443438914027,0.01809954751131222
